date,open,high,low,close,volume,ma20,ma60,ma_cross,momentum_12,macd,macd_signal,macd_hist,trend_strength,atr_14,bb_width_20,bb_pos_20,rel_volume_20,price_position_20,channel_range_20,rsi_14,log_return,trend_score,trend_label,vol_score,vol_label,exhaustion_score,exhaustion_label,volume_score,volume_label,ret,regime,position,buy_hold_equity,strategy_equity
2025-02-09 08:00:00,2662.1,2673.39,2651.07,2654.79,14768.713451,2683.4965,2881.8861666666667,-1,-0.0390248316803011,-45.52237324075486,-54.01243722481534,8.490063984060484,0.0189176741508347,55.37785714285714,0.0931929446562252,0.3839708696011508,0.5670564511854861,0.3132542338505226,0.1114325426869921,41.40337056523085,-0.0027497294869429,-0.3999999999999999,down,-0.156762329864998,normal,0.0,neutral,-0.4329435488145139,low,-0.002745952443559574,bear,0.0,1.2646976157015888,1.0021072211911395
2025-02-09 12:00:00,2654.8,2662.0,2611.11,2653.1,19215.713025,2674.5675,2871.844666666667,-1,-0.0253337545829261,-42.741684294227525,-51.75828663869778,9.016602344470256,0.0058002881188867,54.52071428571429,0.0773871676840056,0.3954416069751438,0.7436148424955563,0.3075414934252781,0.1115035241792619,41.48624267027515,-0.0006367878976797,-0.3999999999999999,down,-0.2997777329933466,normal,0.0,neutral,-0.2563851575044437,normal,-0.0006365851912957243,bear,0.0,1.2638925279279662,1.0021072211911395
2025-02-09 16:00:00,2653.2,2666.37,2616.97,2624.29,10717.429538,2665.5815,2861.0645,-1,-0.0131280084235859,-42.37423074017579,-49.88147545899339,7.507244718817603,-0.0030391788138844,53.81928571428573,0.0646824823352304,0.2567447871918678,0.4361714681590129,0.253063052061709,0.0936138917573896,29.32153215919629,-0.0109183843549385,-0.3999999999999999,down,-0.4147335304822918,low,-1.0,oversold,-0.563828531840987,low,-0.010858995137763339,bear,0.0,1.250167925112541,1.0021072211911395
2025-02-09 20:00:00,2624.09,2649.83,2520.12,2627.22,38986.817429,2661.6525,2850.727,-1,0.0019144230035847,-41.36971036887962,-48.17912244097064,6.809412072091021,-0.0191780003658642,56.83000000000003,0.0641796384375531,0.2957910141754032,1.615318459773605,0.385543036106411,0.1057353400172044,34.02398760191363,0.0011158696466456,-0.1,sideways,-0.4192834126464743,low,0.0,neutral,0.615318459773605,high,0.0011164924608180193,bear,0.0,1.2515637281756857,1.0021072211911395
2025-02-10 00:00:00,2627.22,2658.9,2559.86,2626.0,34854.006068,2658.457,2840.6436666666664,-1,-0.0059280906702603,-40.20856523046996,-46.58501099887052,6.376445768400558,-0.0135607227376882,58.7621428571429,0.0644641699094574,0.3082677101601132,1.463297170905641,0.3811512293459092,0.1057844630616907,42.941576664682415,-0.0004644770338699,-0.3999999999999999,down,-0.4167088866849465,low,0.0,neutral,0.463297170905641,normal,-0.0004643691811114792,bear,0.0,1.250982540552124,1.0021072211911395
2025-02-10 04:00:00,2625.88,2660.59,2617.36,2637.18,15575.435525,2655.9700000000003,2830.570166666667,-1,0.0028406174064821,-37.94876701398971,-44.85776220189436,6.908995187904651,-0.0066332930288272,54.72714285714288,0.0637354812373087,0.3882092841063382,0.6586099850734394,0.4213974585118253,0.1053360028515307,53.57756973633933,0.0042483885466448,-0.1,sideways,-0.4233022799983897,low,0.0,neutral,-0.3413900149265606,low,0.004257425742574261,bear,0.0,1.2563085058237815,1.0021072211911395
2025-02-10 08:00:00,2637.04,2662.77,2634.7,2653.2,19681.039375,2652.835,2819.204,-1,0.0151087917175203,-34.467856536531144,-42.77978106882172,8.311924532290575,3.769175681278547e-05,53.02571428571429,0.0596746004066328,0.5023053313500964,0.8403064958285764,0.4790669210554734,0.1046999849238655,52.80205905205904,0.0060562942420146,0.1999999999999999,sideways,-0.460046345796361,low,0.0,neutral,-0.1596935041714235,normal,0.006074670670944027,bear,0.0,1.2639401662577667,1.0021072211911395
2025-02-10 12:00:00,2653.11,2684.98,2631.42,2658.39,35229.021622,2650.0795,2806.389333333333,-1,0.020299366724237,-30.933834293090968,-40.41059171367557,9.476757420584605,0.0129939907555947,52.96785714285712,0.0556256484347864,0.5561996191647136,1.473923976339695,0.4977500989956442,0.1044955781506851,57.20024101225141,0.0019542177207589,0.1999999999999999,sideways,-0.4966824757075132,low,0.0,neutral,0.4739239763396949,normal,0.0019561284486657726,bear,0.0,1.2664125955743948,1.0021072211911395
2025-02-10 16:00:00,2658.39,2693.91,2650.0,2672.36,20138.786295,2645.5675,2795.276,-1,0.0131018272803093,-26.69807516454921,-37.6680884038503,10.970013239301087,0.0171816597011291,53.84285714285712,0.0397434358753576,0.7522625996882184,0.838946201659159,0.5480398862450061,0.1039493182056309,64.87597017196771,0.0052413007479546,0.1999999999999999,sideways,-0.6364054163101982,low,0.0,neutral,-0.161053798340841,normal,0.005255060393696942,bear,0.0,1.2730676702474768,1.0021072211911395
2025-02-10 20:00:00,2672.37,2686.66,2651.6,2661.22,8986.667938,2642.5255,2784.6113333333333,-1,0.0109904303857097,-23.96386986253401,-34.92724469558704,10.963374833053033,0.0134120335110432,52.88285714285712,0.030069670300715,0.7336169819750668,0.4166051453362868,0.6787896281329676,0.0781107912912122,63.92582225332389,-0.0041773128740393,0.1999999999999999,sideways,-0.7186734696205355,low,0.0,neutral,-0.5833948546637132,low,-0.0041686000389170585,bear,0.0,1.2677607603077392,1.0021072211911395
2025-02-11 00:00:00,2661.22,2726.16,2660.61,2679.01,37526.506362,2643.516,2774.3875,-1,0.0001567989128608,-20.12944838816248,-31.96768543410213,11.838237045939657,0.0158616400852427,53.2628571428571,0.0318351138918312,0.916173288647678,1.722308997031711,0.7711609396233758,0.0769090074318498,61.10482349770946,0.0066626590276623,-0.1,sideways,-0.6953427916290097,low,1.0,overbought,0.7223089970317109,high,0.006684903916249096,bear,0.0,1.2762356191791873,1.0021072211911395
2025-02-11 04:00:00,2679.02,2725.0,2676.3,2711.95,17103.276242,2648.0035,2764.922,-1,0.0187258179632621,-14.268184288433986,-28.427785204968504,14.15960091653452,0.0221430725162068,55.089999999999954,0.0377768276245728,1.1241796659182888,0.8307203000130124,0.931032809163269,0.0759748520437323,68.70128650577512,0.0122206100384214,0.1999999999999999,sideways,-0.6317102898613498,low,1.0,overbought,-0.1692796999869875,normal,0.012295586802587355,bear,0.0,1.2919276850153587,1.0021072211911395
2025-02-11 08:00:00,2711.63,2721.26,2691.72,2708.8,13669.967025,2651.3605,2755.8605,-1,0.0203443586875045,-9.764707466271377,-24.69516965722908,14.930462190957703,0.0189626051858455,52.0392857142857,0.0427097598257254,0.9964855131370672,0.673870466308233,0.9157445156280348,0.0760632014176018,58.89418830595303,-0.0011622009332883,0.1999999999999999,sideways,-0.5705052401064505,low,1.0,overbought,-0.326129533691767,low,-0.0011615258393405936,bear,0.0,1.290427077626654,1.0021072211911395
2025-02-11 12:00:00,2708.89,2710.54,2626.29,2662.64,25032.287559,2653.007,2746.051833333333,-1,0.0035957935999397,-9.80734291937688,-21.717604309658643,11.910261390281764,-0.0036372345043333,55.94499999999997,0.0429058634425231,0.5843203619507313,1.2157407127896578,0.6917103475053388,0.0773818465883484,50.135338345864646,-0.0171876205839593,-0.1,sideways,-0.5565990753110015,low,0.0,neutral,0.2157407127896577,normal,-0.01704075605434152,bear,0.0,1.2684372245909012,1.0021072211911395
2025-02-11 16:00:00,2662.88,2671.56,2582.27,2590.41,32012.846955,2651.842,2735.942833333333,-1,-0.0129101585571717,-15.490919494666286,-20.47226734666017,4.981347851993885,-0.0266080970382005,60.72857142857141,0.0473238208403745,-0.0011253182801374,1.500852194733007,0.3411473500291204,0.0795395323520214,37.82618561379623,-0.0275019474713332,-0.3999999999999999,down,-0.4987155314501125,low,-1.0,oversold,0.5008521947330069,high,-0.02712721209025626,bear,0.0,1.2340280589762478,1.0021072211911395
2025-02-11 20:00:00,2590.01,2631.88,2559.0,2602.6,26113.882765,2651.697,2727.364333333333,-1,-0.0093711223270224,-18.79490775741806,-20.136795428811748,1.341887671393689,-0.0285217300420679,62.29928571428572,0.0474660232442897,0.1025663063359842,1.2222771211837091,0.400310619297224,0.0791669868592945,40.815509966535714,0.0046947810190786,-0.3999999999999999,down,-0.4868528370409637,low,0.0,neutral,0.2222771211837091,normal,0.004705818770001757,bear,0.0,1.239835171378887,1.0021072211911395
2025-02-12 00:00:00,2602.6,2624.6,2568.78,2586.83,15233.611214,2649.1485,2719.1849999999995,-1,-0.0149162223914699,-22.4273212651874,-20.59490059608688,-1.8324206691005216,-0.0461365438153358,62.75785714285712,0.0526254851972509,0.0422240321784637,0.7159225280876985,0.3237720830906622,0.0796496097540232,42.84786925309301,-0.0060777574971246,-1.0,down,-0.415173232985796,low,-1.0,oversold,-0.2840774719123015,normal,-0.006059325290094564,bear,0.0,1.2323226067694022,1.0021072211911395
2025-02-12 04:00:00,2586.9,2623.98,2577.69,2618.62,12440.597982,2648.465,2711.141666666667,-1,-0.0070378207024169,-22.481692859420946,-20.97225904875369,-1.5094338106672538,-0.0332914943886593,56.79928571428569,0.0527353023256424,0.2838786545318075,0.5788954779367156,0.4780625121335664,0.0786826649151079,48.521015340166485,0.0122142735879371,-1.0,down,-0.3831897223057293,low,0.0,neutral,-0.4211045220632844,low,0.012289172462048192,bear,0.0,1.247466831812872,1.0021072211911395
2025-02-12 08:00:00,2618.61,2639.7,2611.15,2627.09,13618.514597,2645.8900000000003,2703.8505,-1,-0.0098409467812451,-21.59242054311472,-21.096291347625897,-0.496129195488816,-0.0133514106300512,51.76428571428567,0.0518839497545089,0.362072816509547,0.6449762518287139,0.5191710347505352,0.0784289841611821,50.18289204335719,0.0032293082769478,-1.0,down,-0.3523330104933313,low,0.0,neutral,-0.3550237481712861,low,0.003234528110226176,bear,0.0,1.2515017983469456,1.0021072211911395
2025-02-12 12:00:00,2627.1,2665.0,2547.02,2606.8,64357.517414,2643.125,2695.9505,-1,-0.0194064828712113,-22.268205246371963,-21.33067412737511,-0.9375311189968514,0.0063271837276726,57.103571428571385,0.0535897321054996,0.2399742697985133,2.708292729815089,0.4206950106775398,0.0790394353230013,45.05372842722248,-0.0077533542521918,-1.0,down,-0.2978199628066037,normal,0.0,neutral,1.708292729815089,high,-0.007723374532277116,bear,0.0,1.2418359812304938,1.0021072211911395
2025-02-12 16:00:00,2607.61,2684.0,2583.34,2678.49,34086.072117,2644.31,2691.2755,-1,0.0022938526246463,-16.825037076600893,-20.42954671722027,3.604509640619376,0.0291593022362253,62.28857142857136,0.0533640309628666,0.7391296353571835,1.378384581686218,0.76863715783343,0.07692393848773,53.48567963172256,0.0271297874229286,-0.1,sideways,-0.2855654364739595,normal,0.0,neutral,0.3783845816862179,normal,0.027501150836274135,bear,0.0,1.275987899864226,1.0021072211911395
2025-02-12 20:00:00,2678.5,2795.97,2669.73,2738.34,40580.81007,2648.572,2689.082666666667,-1,0.028979189995566,-7.594349341577072,-17.862507242091628,10.268157900514556,0.0585697552602992,67.47999999999992,0.0605645640324767,1.0412720274489171,1.5730670001395106,0.7910821098423068,0.1007362124498783,59.57645593273125,0.022098694490048,0.1999999999999999,sideways,-0.1736456094341322,normal,1.0,overbought,0.5730670001395106,high,0.022344679278250235,bear,0.0,1.3044994402496202,1.0021072211911395
2025-02-13 00:00:00,2738.35,2757.88,2716.16,2744.19,17805.739515,2654.567,2692.702333333333,-1,0.0243298830538145,0.190882921949651,-14.251829209283372,14.442712131233025,0.0479527384652986,67.32357142857138,0.0672942978106121,0.985318709381726,0.6808643339594814,0.8122892876563358,0.1005214653504312,58.77452297769416,0.0021340520599656,0.1999999999999999,sideways,-0.0582469712621945,normal,1.0,overbought,-0.3191356660405186,low,0.0021363307697364053,bear,0.0,1.3072862825429294,1.0021072211911395
2025-02-13 04:00:00,2744.19,2745.4,2671.2,2681.59,21332.822292,2657.2855,2693.7025000000003,-1,-0.0111948966610739,1.294516371471218,-11.142560093132454,12.437076464603672,0.0207453874819667,70.11928571428568,0.068724445573074,0.6318812542230579,0.8442299751421166,0.5405503113074925,0.0928367125474065,52.21043036656036,-0.023076047267302,-0.3999999999999999,down,-0.0125224013997568,normal,0.0,neutral,-0.1557700248578833,normal,-0.022811831542276506,bear,0.0,1.2774646880880312,1.0021072211911395
2025-02-13 08:00:00,2681.32,2688.5,2650.6,2656.17,16156.94294,2658.794,2694.9548333333337,-1,-0.0194292675723568,0.1166278618775322,-8.890722502130457,9.007350364007989,0.0189389289550405,68.14428571428572,0.0684965162650591,0.4855775354678476,0.6639625652871671,0.4384414541072511,0.0937251757229393,47.56191289496155,-0.0095246665917429,-0.3999999999999999,down,-0.0016610385538892,normal,0.0,neutral,-0.3360374347128328,low,-0.009479450624442998,bear,0.0,1.2653550246528311,1.0021072211911395
2025-02-13 12:00:00,2656.02,2678.74,2615.71,2647.92,33094.09126,2659.331,2694.075,-1,-0.0055283478051857,-1.4656680115858762,-7.40571160402154,5.940043592435664,-0.0114131469596674,69.16785714285713,0.0683992304685769,0.436996071525165,1.312734054830717,0.4053022695320352,0.0940171908516872,42.78470171959165,-0.0031108094519624,-0.3999999999999999,down,-0.0007106560927088,normal,0.0,neutral,0.3127340548307169,normal,-0.003105975897627067,bear,0.0,1.261424862444318,1.0021072211911395
2025-02-13 16:00:00,2647.81,2661.7,2612.88,2640.79,20942.773594,2658.7105,2692.018333333333,-1,0.0194486587065367,-3.25743067015037,-6.576055417247307,3.318624747096937,-0.0356237720662884,70.54499999999994,0.0688461642060253,0.4014318722072187,0.828657470173103,0.376661980317333,0.0942710325319316,42.40434229042416,-0.0026963113196403,0.1999999999999999,sideways,0.0058188928248044,normal,0.0,neutral,-0.171342529826897,normal,-0.0026926795371461365,bear,0.0,1.258028249529567,1.0021072211911395
2025-02-13 20:00:00,2640.8,2680.0,2640.41,2675.81,15028.023544,2659.5815,2688.6255,-1,0.0281295627449473,-1.830493372215188,-5.626943008240883,3.796449636025696,-0.0249180996942631,67.35499999999995,0.0681845548439794,0.5889481864876702,0.619378054237198,0.5173327977505525,0.0930372485340886,51.50841827969305,0.0131740234321051,0.1999999999999999,sideways,-0.0015717504395287,normal,0.0,neutral,-0.3806219457628019,low,0.01326118320654035,bear,0.0,1.2747111926255819,1.0021072211911395
2025-02-14 00:00:00,2675.82,2721.64,2664.45,2715.26,16110.302065,2661.7265,2687.034833333333,-1,0.0496476382290294,2.4553463155943973,-4.010485143473828,6.465831459068225,0.0125559835769077,65.06214285714282,0.0695697692101131,0.7833959593862657,0.669542345609076,0.6757983530829498,0.0916855107798147,65.4605344626892,0.0146355748228652,0.1999999999999999,sideways,0.0187119803556574,normal,0.0,neutral,-0.330457654390924,low,0.014743199255552675,bear,0.0,1.293504513731744,1.0021072211911395
2025-02-14 04:00:00,2715.26,2716.5,2688.88,2699.56,12526.26177,2663.6435,2686.965,-1,0.0309094103000817,4.532795115837416,-2.301829091611579,6.834624207448995,0.0163355508118832,61.82928571428566,0.0710864911478356,0.6871603921593578,0.5167889183658537,0.6127334806185984,0.0922187319415015,61.90335886859162,-0.0057989163059394,0.1999999999999999,sideways,0.0409213800183139,normal,0.0,neutral,-0.4832110816341463,low,-0.005782135044157921,bear,0.0,1.2860252959531193,1.0021072211911395
2025-02-14 08:00:00,2699.56,2717.39,2682.16,2684.76,31917.862933,2663.931,2685.7425,-1,0.021952045799725,4.928143376815569,-0.8558345979261494,5.783977974741719,0.0139128070334451,60.3585714285714,0.0716482482853277,0.6082822756824194,1.3322306915393831,0.5532837919260909,0.0927270966492348,62.05114321577123,-0.0054974582765658,0.1999999999999999,sideways,0.0491472047193437,normal,0.0,neutral,0.3322306915393831,normal,-0.005482374905540044,bear,0.0,1.2789748231426963,1.0021072211911395
2025-02-14 12:00:00,2684.75,2747.5,2677.35,2734.58,32021.017275,2665.0625,2685.032,-1,0.0490179530458798,9.15597300149284,1.1465269219576484,8.009446079535191,0.035515887291303,62.06285714285712,0.0724407226491314,0.8509301954900925,1.296182449346059,0.753404298051818,0.0910377461986849,63.66357166423151,0.0183865206913483,0.1999999999999999,sideways,0.0607514278998657,normal,0.0,neutral,0.296182449346059,normal,0.018556593513014086,bear,0.0,1.3027082390491345,1.0021072211911395
2025-02-14 16:00:00,2734.09,2791.54,2709.4,2737.3,33105.113718,2666.4875,2684.468333333333,-1,0.021956400807918,12.581013613402774,3.433424260246674,9.1475893531561,0.022979957470822,65.89071428571427,0.0748608454211765,0.8455674294093979,1.289348076661128,0.7643301867844963,0.0909472838198223,63.16443297737643,0.0009941739307271,0.1999999999999999,sideways,0.0961893500003101,normal,0.0,neutral,0.289348076661128,normal,0.000994668285440703,bear,0.0,1.304004001619699,1.0021072211911395
2025-02-14 20:00:00,2738.09,2751.84,2706.21,2725.52,14631.526148,2669.6315000000004,2684.367833333333,-1,-0.0046816684560719,14.181361516028574,5.583011711403055,8.598349804625519,0.0037786436657998,60.72285714285714,0.077612197852216,0.7642062568930509,0.5816359068732379,0.7170114480819447,0.0913403680765504,64.47522434646895,-0.0043127975145485,-0.1,sideways,0.1364774768045769,normal,0.0,neutral,-0.4183640931267621,low,-0.004303510758776996,bear,0.0,1.2983922063692404,1.0021072211911395
2025-02-15 00:00:00,2726.31,2739.15,2704.01,2724.54,12406.454019,2676.338,2684.433833333333,-1,-0.007160582904245,15.195407747247373,7.505490918571919,7.689916828675454,0.0092533598067834,56.04285714285714,0.0745385052317184,0.7373510682713573,0.5131830005407759,0.7130749146414948,0.0913732226357476,56.78463034446181,-0.0003596290721798,-0.3999999999999999,down,0.0914693140352729,normal,0.0,neutral,-0.4868169994592241,low,-0.0003595644133963516,bear,0.0,1.2979253507371988,1.0021072211911395
2025-02-15 04:00:00,2724.52,2734.53,2693.94,2697.9,8520.692283,2681.103,2683.411666666667,-1,0.0060822124187516,13.691593167749488,8.742711368407434,4.948881799342054,0.0048942922272381,49.92500000000002,0.0709819524695161,0.5877117816965909,0.3657602926890285,0.6060654749949798,0.0922754735164386,43.39561013848967,-0.0098259139197528,0.1999999999999999,sideways,0.0393906173720701,normal,0.0,neutral,-0.6342397073109716,low,-0.009777797352947593,bear,0.0,1.285234499678437,1.0021072211911395
2025-02-15 08:00:00,2697.6,2715.26,2696.02,2708.51,7102.635927,2687.187,2681.8755,1,0.0197050640584,13.203743076487626,9.634917710023473,3.5688253664641536,-0.0095334566917039,48.31928571428573,0.0630880153521391,0.6247874752913458,0.3103039181100482,0.6486844747941368,0.0919140043787912,44.26218963077322,0.0039249755830456,1.0,up,-0.0686662292160914,normal,0.0,neutral,-0.6896960818899518,low,0.003932688387264127,bull,0.25,1.2902889264702337,1.0021072211911395
